ceremony_year,release_year,film_title,winner,metacritic_slug,metacritic_url,critic_review_page,review_date,critic_score,publication,author,quote,full_review_url
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-22,100,TheWrap,Alonso Duralde,"First love is as much about hesitancy as it is about exuberance – maybe even more so – and Ivory and Guadagnino perfectly capture that sweet turmoil, aided by a gifted ensemble. This isn’t just an instant LGBT classic; this is one of the great movie love stories, for audiences of all stripes.",https://www.thewrap.com/call-me-by-your-name-film-review-timothee-chalamet-armie-hammer/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-22,100,Los Angeles Times,Justin Chang,"Guadagnino’s storytelling is overpoweringly intimate but never narcissistic. He directs our gaze both inward and outward, toward the treasures and mysteries buried within this Italian paradise, and also toward the unseen, unspoken forces that have threatened bonds like Elio and Oliver’s for millennia.",http://www.latimes.com/entertainment/movies/la-et-mn-call-me-by-your-name-review-20171122-story.html
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-22,90,The New York Times,Manohla Dargis,"Call Me by Your Name is less a coming-of-age story, a tale of innocence and loss, than one about coming into sensibility. In that way, it is about the creation of a new man who, the story suggests, is liberated by pleasure that doesn’t necessarily establish sexual identity.",https://www.nytimes.com/2017/11/22/movies/call-me-by-your-name-review-armie-hammer.html
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-22,100,New York Magazine (Vulture),David Edelstein,"Chalamet gives the performance of the year. By any name, this is a masterpiece.",http://www.vulture.com/2017/11/review-call-me-by-your-name-is-a-masterpiece.html
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-21,100,L.A. Weekly,April Wolfe,"Guadagnino adeptly captures not just the physicality of a burning love but also the emotional and intellectual components, and the film is all the more salient for that careful, realistic interpretation.",http://www.laweekly.com/film/call-me-by-your-name-delivers-hot-fun-in-the-summertime-8867963
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-20,75,IGN,William Bibbiani,"Call Me By Your Name is a romanticized coming of age film, for better and worse. It’s a lovely place to visit but not particularly absorbing as a narrative, even though Armie Hammer gives an impressive performance.",http://www.ign.com/articles/2017/11/15/call-me-by-your-name-review
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-20,63,The Globe and Mail (Toronto),Kate Taylor,"Perhaps this multilingual, almost-pre-AIDS idyll does not stretch credulity – the family is surely based on Aciman’s own internationalist clan – but it can try the patience.",https://beta.theglobeandmail.com/arts/awards-and-festivals/tiff/the-globes-guide-to-tiff-2017-movies/article35939881/?film=17
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-11-20,100,RogerEbert.com,Christy Lemire,Far and away the best movie of the year.,https://www.rogerebert.com/reviews/call-me-by-your-name-2017
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-10-29,100,The Telegraph,Robbie Collin,"Stuhlbarg, who’s a treasure throughout, gets a fatherly monologue towards the film’s end that’s so observantly and tenderly performed, you can barely catch your breath. It’s one beautiful moment in a film that’s filled with them – gone in a heartbeat, but leaving the kind of ripples that reach across a lifetime.

",http://www.telegraph.co.uk/films/0/call-name-review-period-romance-warm-therapeutic-sunlight/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-10-23,100,Total Film,Josh Winning,"Peachy keen. A luminous, sun-kissed Italian love story brimming with warmth, passion and feeling. This is utterly unmissable.",http://www.gamesradar.com/call-me-by-your-name-review/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-10-09,100,Empire,Olly Richards,"A film that’s at once light, joyful and emotionally devastating, with deeply affecting central performances. A full-hearted romantic masterpiece.",https://www.empireonline.com/movies/call-name/review/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-10-04,45,Paste Magazine,Kyle Turner,"Though Chalamet and Hammer are up to the task of communicating a competition of desire with as few words as possible, they offer up a dare and a proposition that Guadagnino and his film never fully take on. Maybe they’re afraid of the consequences.",https://www.pastemagazine.com/articles/2017/10/call-me-by-your-name.html
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-10-03,75,Slant Magazine,Sam C. Mac,"Call Me by Your Name is a fairly straightforward coming-of-age story that's at its finest in moments when the relationships take on larger meanings than their literal context implies, and Luca Guadagnino finds evocative aesthetic expressions for them. 
",https://www.slantmagazine.com/film/review/call-me-by-your-name
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-02-16,100,CineVue,Patrick Gamble,"Capturing the agony and ecstasy of young love, Call Me by Your Name is a major addition to the queer cinema canon - a deeply felt movie that's bittersweet, tender and true.",https://www.cine-vue.com/2017/02/berlin-2017-call-me-by-your-name-review.html
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-02-02,100,Time Out,Joshua Rothkopf,Call Me by Your Name has a choking emotional intensity that will be apparent to anyone who’s ever dared to reach out to another.,https://www.timeout.com/us/film/call-me-by-your-name
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-28,100,Consequence,Dominick Suzanne-Mayer,"It’s a transcendent love story, and a work of overwhelming empathy.",http://consequenceofsound.net/2017/01/sundance-film-review-call-me-by-your-name/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-27,90,ScreenCrush,E. Oliver Whitney,"Guadagnino does a remarkable job of capturing the tension and anxiety that comes with not only first love, but first-time queer romances.",http://screencrush.com/call-me-by-your-name-review-sundance/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-24,91,The Film Stage,Jordan Raup,It’s a film of overwhelming empathy and playfulness as loneliness turns into gratification and desires are slowly manifested into reality.,https://thefilmstage.com/reviews/sundance-review-call-me-by-your-name-is-an-intoxicatingly-sexy-and-disarmingly-nice-romance/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,100,The Guardian,Jordan Hoffman,Call Me By Your Name is a masterful work because of the specificity of its details. ,https://www.theguardian.com/film/2017/jan/23/call-me-by-your-name-review-italian-romance
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,100,The Hollywood Reporter,Boyd van Hoeij,"The chemistry between the men is palpable, but what's more important, they convey their characters' complex emotions, expectations and thoughts without necessarily opening their mouths.",http://www.hollywoodreporter.com/review/call-me-by-your-name-review-967150
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,100,IndieWire,David Ehrlich,The final beats of Guadagnino’s adaptation galvanize two hours of simmering uncertainty into a gut-wrenchingly wistful portrait of two people trying to find themselves before it’s too late.,http://www.indiewire.com/2017/01/call-me-by-your-name-review-armie-hammer-luca-guadagnino-sundance-2017-1201772350/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,100,The Playlist,Gregory Ellwood,"Outside of a few short moments in Ismail Merchant and James Ivory’s “Maurice,” and Ang Lee’s “Brokeback Mountain,” the love and intimacy between two male characters has never truly felt this real or emotionally heartbreaking in a theatrical context. It’s almost revolutionary. It’s cinematic art.",http://theplaylist.net/armie-hammer-timothee-chalamet-find-love-luca-guadagninos-transcendent-call-name-sundance-review-20170123/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,100,Variety,Peter Debruge,"Even as he beguiles us with mystery, Guadagnino recreates Elio’s life-changing summer with such intensity that we might as well be experiencing it first-hand. It’s a rare gift that earns him a place in the pantheon alongside such masters of sensuality as Pedro Amodóvar and François Ozon, while putting “Call Me by Your Name” on par with the best of their work.",http://variety.com/2017/film/reviews/call-me-by-your-name-review-1201966646/
2018,2017,Call Me by Your Name,0,call-me-by-your-name,https://www.metacritic.com/movie/call-me-by-your-name/,https://www.metacritic.com/movie/call-me-by-your-name/critic-reviews/,2017-01-23,90,Screen Daily,Fionnuala Halligan,"It’s a beautiful, supremely touching performance from Chalamet which gives this surprisingly safe story its moving purity.",http://www.screendaily.com/reviews/call-me-by-your-name-sundance-review/5114034.article
2018,2017,Darkest Hour,0,darkest-hour,https://www.metacritic.com/movie/darkest-hour/,https://www.metacritic.com/movie/darkest-hour/critic-reviews/,2018-01-08,80,Total Film,Philip Kemp,An Oscar-aimed turn from Gary Oldman anchors this WW2 portrait of Churchill at his most beleaguered.,http://www.gamesradar.com/darkest-hour-review/
2018,2017,Darkest Hour,0,darkest-hour,https://www.metacritic.com/movie/darkest-hour/,https://www.metacritic.com/movie/darkest-hour/critic-reviews/,2017-12-22,67,Christian Science Monitor,Peter Rainer,"This is pretty standard-issue Great Man of History psychobabble, and it’s insufficient, though somewhat satisfyingly so. The clichés go down easy.",https://www.csmonitor.com/The-Culture/Movies/2017/1122/Gary-Oldman-takes-on-the-oft-played-role-of-Winston-Churchill-for-biopic-Darkest-Hour
